2025-02-05 15:16:54,Lane 2
2025-02-05 15:16:54,Lane 1
2025-02-05 15:16:54,Lane 1
2025-02-05 15:16:54,Lane 1
2025-02-05 15:16:54,Lane 1
2025-02-05 15:16:54,Lane 1
2025-02-05 15:16:54,Lane 2
2025-02-05 15:16:54,Lane 2
2025-02-05 15:16:54,Lane 1
2025-02-05 15:16:55,Lane 1
2025-02-05 15:16:55,Lane 1
2025-02-05 15:16:55,Lane 1
2025-02-05 15:16:55,Lane 1
2025-02-05 15:16:55,Lane 1
2025-02-05 15:16:55,Lane 1
2025-02-05 15:16:55,Lane 1
2025-02-05 15:16:55,Lane 1
2025-02-05 15:16:55,Lane 1
2025-02-05 15:16:55,Lane 1
2025-02-05 15:16:55,Lane 1
2025-02-05 15:16:55,Lane 1
2025-02-05 15:16:55,Lane 1
2025-02-05 15:16:56,Lane 1
2025-02-05 15:16:56,Lane 1
2025-02-05 15:16:56,Lane 1
2025-02-05 15:16:56,Lane 1
2025-02-05 15:16:56,Lane 1
2025-02-05 15:16:56,Lane 1
2025-02-05 15:16:56,Lane 1
2025-02-05 15:16:56,Lane 1
2025-02-05 15:16:56,Lane 1
2025-02-05 15:16:56,Lane 1
2025-02-05 15:16:56,Lane 1
2025-02-05 15:16:56,Lane 1
2025-02-05 15:16:57,Lane 1
2025-02-05 15:16:57,Lane 1
2025-02-05 15:16:57,Lane 1
2025-02-05 15:16:57,Lane 1
2025-02-05 15:16:57,Lane 1
2025-02-05 15:16:57,Lane 1
2025-02-05 15:16:57,Lane 1
2025-02-05 15:16:57,Lane 1
2025-02-05 15:16:57,Lane 1
2025-02-05 15:16:57,Lane 1
2025-02-05 15:16:57,Lane 1
2025-02-05 15:16:57,Lane 1
2025-02-05 15:16:58,Lane 1
2025-02-05 15:16:58,Lane 1
2025-02-05 15:16:58,Lane 1
2025-02-05 15:16:58,Lane 1
2025-02-05 15:16:58,Lane 1
2025-02-05 15:16:58,Lane 1
2025-02-05 15:16:58,Lane 1
2025-02-05 15:16:58,Lane 1
2025-02-05 15:16:58,Lane 1
2025-02-05 15:16:58,Lane 1
2025-02-05 15:16:58,Lane 1
2025-02-05 15:16:58,Lane 1
2025-02-05 15:16:58,Lane 1
2025-02-05 15:16:59,Lane 1
2025-02-05 15:16:59,Lane 1
2025-02-05 15:16:59,Lane 1
2025-02-05 15:16:59,Lane 1
2025-02-05 15:16:59,Lane 1
2025-02-05 15:16:59,Lane 1
2025-02-05 15:16:59,Lane 1
2025-02-05 15:16:59,Lane 1
2025-02-05 15:16:59,Lane 1
2025-02-05 15:16:59,Lane 1
2025-02-05 15:16:59,Lane 1
2025-02-05 15:16:59,Lane 1
2025-02-05 15:16:59,Lane 1
2025-02-05 15:17:00,Lane 1
2025-02-05 15:17:00,Lane 1
2025-02-05 15:17:00,Lane 1
2025-02-05 15:17:00,Lane 1
2025-02-05 15:17:00,Lane 1
2025-02-05 15:17:00,Lane 1
2025-02-05 15:17:00,Lane 1
2025-02-05 15:17:00,Lane 1
2025-02-05 15:17:00,Lane 1
2025-02-05 15:17:00,Lane 1
2025-02-05 15:17:00,Lane 1
2025-02-05 15:17:00,Lane 1
2025-02-05 15:17:01,Lane 1
2025-02-05 15:17:01,Lane 1
2025-02-05 15:17:01,Lane 1
2025-02-05 15:17:01,Lane 1
2025-02-05 15:17:01,Lane 1
2025-02-05 15:17:01,Lane 1
2025-02-05 15:17:01,Lane 1
2025-02-05 15:17:01,Lane 1
2025-02-05 15:17:01,Lane 1
2025-02-05 15:17:01,Lane 1
2025-02-05 15:17:01,Lane 1
2025-02-05 15:17:01,Lane 1
2025-02-05 15:17:01,Lane 1
2025-02-05 15:17:02,Lane 1
2025-02-05 15:17:02,Lane 1
2025-02-05 15:17:02,Lane 1
2025-02-05 15:17:02,Lane 1
2025-02-05 15:17:02,Lane 1
2025-02-05 15:17:02,Lane 1
2025-02-05 15:17:02,Lane 1
2025-02-05 15:17:02,Lane 1
2025-02-05 15:17:02,Lane 1
2025-02-05 15:17:02,Lane 1
2025-02-05 15:17:02,Lane 1
2025-02-05 15:17:02,Lane 1
2025-02-05 15:17:02,Lane 1
2025-02-05 15:17:03,Lane 1
2025-02-05 15:17:03,Lane 1
2025-02-05 15:17:03,Lane 1
2025-02-05 15:17:03,Lane 1
2025-02-05 15:17:03,Lane 1
2025-02-05 15:17:03,Lane 1
2025-02-05 15:17:03,Lane 1
2025-02-05 15:17:03,Lane 1
2025-02-05 15:17:03,Lane 1
2025-02-05 15:17:03,Lane 1
2025-02-05 15:17:03,Lane 1
2025-02-05 15:17:03,Lane 1
2025-02-05 15:17:04,Lane 1
2025-02-05 15:17:04,Lane 1
2025-02-05 15:17:04,Lane 1
2025-02-05 15:17:04,Lane 1
2025-02-05 15:17:04,Lane 1
2025-02-05 15:17:04,Lane 1
2025-02-05 15:17:04,Lane 1
2025-02-05 15:17:04,Lane 1
2025-02-05 15:17:04,Lane 1
2025-02-05 15:17:04,Lane 1
2025-02-05 15:17:04,Lane 1
2025-02-05 15:17:04,Lane 1
2025-02-05 15:17:04,Lane 1
2025-02-05 15:17:05,Lane 1
2025-02-05 15:17:05,Lane 1
2025-02-05 15:17:05,Lane 1
2025-02-05 15:17:05,Lane 1
2025-02-05 15:17:05,Lane 1
2025-02-05 15:17:05,Lane 1
2025-02-05 15:17:05,Lane 1
2025-02-05 15:17:05,Lane 1
2025-02-05 15:17:05,Lane 1
2025-02-05 15:17:05,Lane 1
2025-02-05 15:17:05,Lane 1
2025-02-05 15:17:05,Lane 1
2025-02-05 15:17:05,Lane 2
2025-02-05 15:17:06,Lane 2
2025-02-05 15:17:06,Lane 1
2025-02-05 15:17:06,Lane 1
2025-02-05 15:17:06,Lane 2
2025-02-05 15:17:06,Lane 1
2025-02-05 15:17:06,Lane 1
2025-02-05 15:17:06,Lane 2
2025-02-05 15:17:06,Lane 1
2025-02-05 15:17:06,Lane 1
2025-02-05 15:17:06,Lane 1
2025-02-05 15:17:06,Lane 1
2025-02-05 15:17:06,Lane 1
2025-02-05 15:17:07,Lane 1
2025-02-05 15:17:07,Lane 1
2025-02-05 15:17:07,Lane 1
2025-02-05 15:17:07,Lane 2
2025-02-05 15:17:07,Lane 1
2025-02-05 15:17:07,Lane 1
2025-02-05 15:17:07,Lane 1
2025-02-05 15:17:07,Lane 1
2025-02-05 15:17:07,Lane 2
2025-02-05 15:17:07,Lane 2
2025-02-05 15:17:07,Lane 2
2025-02-05 15:17:07,Lane 2
2025-02-05 15:17:07,Lane 2
2025-02-05 15:17:08,Lane 1
2025-02-05 15:17:08,Lane 1
2025-02-05 15:17:08,Lane 1
2025-02-05 15:17:08,Lane 1
2025-02-05 15:17:08,Lane 1
2025-02-05 15:17:08,Lane 1
2025-02-05 15:17:08,Lane 1
2025-02-05 15:17:08,Lane 1
2025-02-05 15:17:08,Lane 1
2025-02-05 15:17:08,Lane 1
2025-02-05 15:17:08,Lane 1
2025-02-05 15:17:08,Lane 1
2025-02-05 15:17:08,Lane 1
2025-02-05 15:17:09,Lane 1
2025-02-05 15:17:09,Lane 1
2025-02-05 15:17:09,Lane 1
2025-02-05 15:17:09,Lane 1
2025-02-05 15:17:09,Lane 1
2025-02-05 15:17:09,Lane 1
2025-02-05 15:17:09,Lane 1
2025-02-05 15:17:09,Lane 1
2025-02-05 15:17:09,Lane 1
2025-02-05 15:17:09,Lane 1
2025-02-05 15:17:09,Lane 1
2025-02-05 15:17:09,Lane 1
2025-02-05 15:17:09,Lane 1
2025-02-05 15:17:10,Lane 1
2025-02-05 15:17:10,Lane 1
2025-02-05 15:17:10,Lane 1
2025-02-05 15:17:10,Lane 1
2025-02-05 15:17:10,Lane 1
2025-02-05 15:17:10,Lane 1
2025-02-05 15:17:10,Lane 1
2025-02-05 15:17:10,Lane 1
2025-02-05 15:17:10,Lane 1
2025-02-05 15:17:10,Lane 2
2025-02-05 15:17:10,Lane 1
2025-02-05 15:17:10,Lane 1
2025-02-05 15:17:11,Lane 1
2025-02-05 15:17:11,Lane 2
2025-02-05 15:17:11,Lane 1
2025-02-05 15:17:11,Lane 1
2025-02-05 15:17:11,Lane 1
2025-02-05 15:17:11,Lane 1
2025-02-05 15:17:11,Lane 1
2025-02-05 15:17:11,Lane 1
2025-02-05 15:17:11,Lane 1
2025-02-05 15:17:11,Lane 1
2025-02-05 15:17:11,Lane 1
2025-02-05 15:17:11,Lane 1
2025-02-05 15:17:11,Lane 1
2025-02-05 15:17:12,Lane 1
2025-02-05 15:17:12,Lane 1
2025-02-05 15:17:12,Lane 1
2025-02-05 15:17:12,Lane 1
2025-02-05 15:17:12,Lane 1
2025-02-05 15:17:12,Lane 1
2025-02-05 15:17:12,Lane 1
2025-02-05 15:17:12,Lane 1
2025-02-05 15:17:12,Lane 1
2025-02-05 15:17:12,Lane 1
2025-02-05 15:17:12,Lane 1
2025-02-05 15:17:12,Lane 1
2025-02-05 15:17:12,Lane 2
2025-02-05 15:17:13,Lane 1
2025-02-05 15:17:13,Lane 1
2025-02-05 15:17:13,Lane 2
2025-02-05 15:17:13,Lane 1
2025-02-05 15:17:13,Lane 1
2025-02-05 15:17:13,Lane 2
2025-02-05 15:17:13,Lane 1
2025-02-05 15:17:13,Lane 1
2025-02-05 15:17:13,Lane 1
2025-02-05 15:17:13,Lane 1
2025-02-05 15:17:13,Lane 1
2025-02-05 15:17:13,Lane 1
2025-02-05 15:17:14,Lane 1
2025-02-05 15:17:14,Lane 1
2025-02-05 15:17:14,Lane 1
2025-02-05 15:17:14,Lane 1
2025-02-05 15:17:14,Lane 1
2025-02-05 15:17:14,Lane 1
2025-02-05 15:17:14,Lane 1
2025-02-05 15:17:14,Lane 1
2025-02-05 15:17:14,Lane 1
2025-02-05 15:17:14,Lane 1
2025-02-05 15:17:14,Lane 1
2025-02-05 15:17:14,Lane 1
2025-02-05 15:17:15,Lane 1
2025-02-05 15:17:15,Lane 1
2025-02-05 15:17:15,Lane 1
2025-02-05 15:17:15,Lane 1
2025-02-05 15:17:15,Lane 1
2025-02-05 15:17:15,Lane 1
2025-02-05 15:17:15,Lane 1
2025-02-05 15:17:15,Lane 1
2025-02-05 15:17:15,Lane 1
2025-02-05 15:17:15,Lane 1
2025-02-05 15:17:15,Lane 1
2025-02-05 15:17:15,Lane 1
2025-02-05 15:17:15,Lane 1
2025-02-05 15:17:16,Lane 1
2025-02-05 15:17:16,Lane 1
2025-02-05 15:17:16,Lane 1
2025-02-05 15:17:16,Lane 2
2025-02-05 15:17:16,Lane 1
2025-02-05 15:17:16,Lane 1
2025-02-05 15:17:16,Lane 1
2025-02-05 15:17:16,Lane 1
2025-02-05 15:17:16,Lane 2
2025-02-05 15:17:16,Lane 1
2025-02-05 15:17:16,Lane 1
2025-02-05 15:17:16,Lane 1
2025-02-05 15:17:16,Lane 1
2025-02-05 15:17:17,Lane 1
2025-02-05 15:17:17,Lane 1
2025-02-05 15:17:17,Lane 1
2025-02-05 15:17:17,Lane 1
2025-02-05 15:17:17,Lane 1
2025-02-05 15:17:17,Lane 1
2025-02-05 15:17:17,Lane 1
2025-02-05 15:17:17,Lane 2
2025-02-05 15:17:17,Lane 1
2025-02-05 15:17:17,Lane 1
2025-02-05 15:17:17,Lane 2
2025-02-05 15:17:17,Lane 2
2025-02-05 15:17:17,Lane 2
2025-02-05 15:17:18,Lane 1
2025-02-05 15:17:18,Lane 1
2025-02-05 15:17:18,Lane 1
2025-02-05 15:17:18,Lane 1
2025-02-05 15:17:18,Lane 1
2025-02-05 15:17:18,Lane 1
2025-02-05 15:17:18,Lane 1
2025-02-05 15:17:18,Lane 1
2025-02-05 15:17:18,Lane 1
2025-02-05 15:17:18,Lane 1
2025-02-05 15:17:18,Lane 1
2025-02-05 15:17:18,Lane 1
2025-02-05 15:17:19,Lane 1
2025-02-05 15:17:19,Lane 1
2025-02-05 15:17:19,Lane 1
2025-02-05 15:17:19,Lane 1
2025-02-05 15:17:19,Lane 1
2025-02-05 15:17:19,Lane 1
2025-02-05 15:17:19,Lane 1
2025-02-05 15:17:19,Lane 1
2025-02-05 15:17:19,Lane 1
2025-02-05 15:17:19,Lane 1
2025-02-05 15:17:19,Lane 1
2025-02-05 15:17:19,Lane 1
2025-02-05 15:17:19,Lane 1
2025-02-05 15:17:20,Lane 1
2025-02-05 15:17:20,Lane 1
2025-02-05 15:17:20,Lane 1
2025-02-05 15:17:20,Lane 1
2025-02-05 15:17:20,Lane 1
2025-02-05 15:17:20,Lane 1
2025-02-05 15:17:20,Lane 1
2025-02-05 15:17:20,Lane 1
2025-02-05 15:17:20,Lane 1
2025-02-05 15:17:20,Lane 1
2025-02-05 15:17:20,Lane 1
2025-02-05 15:17:20,Lane 1
2025-02-05 15:17:21,Lane 1
2025-02-05 15:17:21,Lane 1
2025-02-05 15:17:21,Lane 1
2025-02-05 15:17:21,Lane 1
2025-02-05 15:17:21,Lane 1
2025-02-05 15:17:21,Lane 1
2025-02-05 15:17:21,Lane 1
2025-02-05 15:17:21,Lane 1
2025-02-05 15:17:21,Lane 1
2025-02-05 15:17:21,Lane 1
2025-02-05 15:17:21,Lane 1
2025-02-05 15:17:21,Lane 1
2025-02-05 15:17:21,Lane 1
2025-02-05 15:17:22,Lane 1
2025-02-05 15:17:22,Lane 1
2025-02-05 15:17:22,Lane 1
2025-02-05 15:17:22,Lane 1
2025-02-05 15:17:22,Lane 1
2025-02-05 15:17:22,Lane 1
2025-02-05 15:17:22,Lane 1
2025-02-05 15:17:22,Lane 1
2025-02-05 15:17:22,Lane 1
2025-02-05 15:17:22,Lane 1
2025-02-05 15:17:22,Lane 1
2025-02-05 15:17:22,Lane 1
2025-02-05 15:17:22,Lane 1
2025-02-05 15:17:23,Lane 1
2025-02-05 15:17:23,Lane 1
2025-02-05 15:17:23,Lane 1
2025-02-05 15:17:23,Lane 1
2025-02-05 15:17:23,Lane 1
2025-02-05 15:17:23,Lane 1
2025-02-05 15:17:23,Lane 2
2025-02-05 15:17:23,Lane 2
2025-02-05 15:17:23,Lane 1
2025-02-05 15:17:23,Lane 1
2025-02-05 15:17:23,Lane 1
2025-02-05 15:17:23,Lane 1
2025-02-05 15:17:24,Lane 1
2025-02-05 15:17:24,Lane 1
2025-02-05 15:17:24,Lane 1
2025-02-05 15:17:24,Lane 1
2025-02-05 15:17:24,Lane 1
2025-02-05 15:17:24,Lane 1
2025-02-05 15:17:24,Lane 1
2025-02-05 15:17:24,Lane 1
2025-02-05 15:17:24,Lane 1
2025-02-05 15:17:24,Lane 1
2025-02-05 15:17:24,Lane 1
2025-02-05 15:17:24,Lane 1
2025-02-05 15:17:24,Lane 1
2025-02-05 15:17:25,Lane 1
2025-02-05 15:17:25,Lane 1
2025-02-05 15:17:25,Lane 1
2025-02-05 15:17:25,Lane 1
2025-02-05 15:17:25,Lane 1
2025-02-05 15:17:25,Lane 1
2025-02-05 15:17:25,Lane 1
2025-02-05 15:17:25,Lane 1
2025-02-05 15:17:25,Lane 1
2025-02-05 15:17:25,Lane 1
2025-02-05 15:17:25,Lane 1
2025-02-05 15:17:25,Lane 1
2025-02-05 15:17:26,Lane 1
2025-02-05 15:17:26,Lane 1
2025-02-05 15:17:26,Lane 1
2025-02-05 15:17:26,Lane 1
2025-02-05 15:17:26,Lane 1
2025-02-05 15:17:26,Lane 1
2025-02-05 15:17:26,Lane 1
2025-02-05 15:17:26,Lane 1
2025-02-05 15:17:26,Lane 1
2025-02-05 15:17:26,Lane 1
2025-02-05 15:17:26,Lane 1
2025-02-05 15:17:26,Lane 1
2025-02-05 15:17:26,Lane 1
2025-02-05 15:17:27,Lane 1
2025-02-05 15:17:27,Lane 1
2025-02-05 15:17:27,Lane 1
2025-02-05 15:17:27,Lane 1
2025-02-05 15:17:27,Lane 1
2025-02-05 15:17:27,Lane 1
2025-02-05 15:17:27,Lane 1
2025-02-05 15:17:27,Lane 1
2025-02-05 15:17:27,Lane 1
2025-02-05 15:17:27,Lane 1
2025-02-05 15:17:27,Lane 1
2025-02-05 15:17:27,Lane 1
2025-02-05 15:17:27,Lane 1
2025-02-05 15:17:28,Lane 1
2025-02-05 15:17:28,Lane 1
2025-02-05 15:17:28,Lane 1
2025-02-05 15:17:28,Lane 1
2025-02-05 15:17:28,Lane 1
2025-02-05 15:17:28,Lane 1
2025-02-05 15:17:28,Lane 1
2025-02-05 15:17:28,Lane 1
2025-02-05 15:17:28,Lane 1
2025-02-05 15:17:28,Lane 1
2025-02-05 15:17:28,Lane 1
2025-02-05 15:17:28,Lane 1
2025-02-05 15:17:29,Lane 1
2025-02-05 15:17:29,Lane 1
2025-02-05 15:17:29,Lane 1
2025-02-05 15:17:29,Lane 1
2025-02-05 15:17:29,Lane 1
2025-02-05 15:17:29,Lane 1
2025-02-05 15:17:29,Lane 1
2025-02-05 15:17:29,Lane 1
2025-02-05 15:17:29,Lane 1
2025-02-05 15:17:29,Lane 1
2025-02-05 15:17:29,Lane 1
2025-02-05 15:17:29,Lane 1
2025-02-05 15:17:29,Lane 1
2025-02-05 15:17:30,Lane 1
2025-02-05 15:17:30,Lane 1
2025-02-05 15:17:30,Lane 1
2025-02-05 15:17:30,Lane 1
2025-02-05 15:17:30,Lane 1
2025-02-05 15:17:30,Lane 1
2025-02-05 15:17:30,Lane 1
2025-02-05 15:17:30,Lane 1
2025-02-05 15:17:30,Lane 1
2025-02-05 15:17:30,Lane 1
2025-02-05 15:17:30,Lane 1
2025-02-05 15:17:30,Lane 1
2025-02-05 15:17:31,Lane 1
2025-02-05 15:17:31,Lane 1
2025-02-05 15:17:31,Lane 1
2025-02-05 15:17:31,Lane 1
2025-02-05 15:17:31,Lane 1
2025-02-05 15:17:31,Lane 1
2025-02-05 15:17:31,Lane 1
2025-02-05 15:17:31,Lane 1
2025-02-05 15:17:31,Lane 1
2025-02-05 15:17:31,Lane 1
2025-02-05 15:17:31,Lane 1
2025-02-05 15:17:31,Lane 1
2025-02-05 15:17:31,Lane 1
2025-02-05 15:17:32,Lane 1
2025-02-05 15:17:32,Lane 1
2025-02-05 15:17:32,Lane 1
2025-02-05 15:17:32,Lane 1
2025-02-05 15:17:32,Lane 1
2025-02-05 15:17:32,Lane 1
2025-02-05 15:17:32,Lane 1
2025-02-05 15:17:32,Lane 1
2025-02-05 15:17:32,Lane 1
2025-02-05 15:17:32,Lane 1
2025-02-05 15:17:32,Lane 1
2025-02-05 15:17:32,Lane 1
2025-02-05 15:17:32,Lane 1
2025-02-05 15:17:33,Lane 1
2025-02-05 15:17:33,Lane 1
2025-02-05 15:17:33,Lane 1
2025-02-05 15:17:33,Lane 1
2025-02-05 15:17:33,Lane 1
2025-02-05 15:17:33,Lane 1
2025-02-05 15:17:33,Lane 1
2025-02-05 15:17:33,Lane 1
2025-02-05 15:17:33,Lane 1
2025-02-05 15:17:33,Lane 1
2025-02-05 15:17:33,Lane 1
2025-02-05 15:17:33,Lane 1
2025-02-05 15:17:34,Lane 1
2025-02-05 15:17:34,Lane 1
2025-02-05 15:17:34,Lane 1
2025-02-05 15:17:34,Lane 1
2025-02-05 15:17:34,Lane 1
2025-02-05 15:17:34,Lane 1
2025-02-05 15:17:34,Lane 1
2025-02-05 15:17:34,Lane 1
2025-02-05 15:17:34,Lane 1
2025-02-05 15:17:34,Lane 1
2025-02-05 15:17:34,Lane 1
2025-02-05 15:17:34,Lane 1
2025-02-05 15:17:35,Lane 1
2025-02-05 15:17:35,Lane 1
2025-02-05 15:17:35,Lane 1
2025-02-05 15:17:35,Lane 1
2025-02-05 15:17:35,Lane 1
2025-02-05 15:17:35,Lane 1
2025-02-05 15:17:35,Lane 1
2025-02-05 15:17:35,Lane 1
2025-02-05 15:17:35,Lane 1
2025-02-05 15:17:35,Lane 1
2025-02-05 15:17:35,Lane 1
2025-02-05 15:17:35,Lane 1
2025-02-05 15:17:35,Lane 1
2025-02-05 15:17:36,Lane 1
2025-02-05 15:17:36,Lane 1
2025-02-05 15:17:36,Lane 1
2025-02-05 15:17:36,Lane 1
2025-02-05 15:17:36,Lane 1
2025-02-05 15:17:36,Lane 1
2025-02-05 15:17:36,Lane 1
2025-02-05 15:17:36,Lane 1
2025-02-05 15:17:36,Lane 1
2025-02-05 15:17:36,Lane 1
2025-02-05 15:17:36,Lane 1
2025-02-05 15:17:36,Lane 2
2025-02-05 15:17:36,Lane 2
2025-02-05 15:17:37,Lane 2
2025-02-05 15:17:37,Lane 1
2025-02-05 15:17:37,Lane 1
2025-02-05 15:17:37,Lane 1
2025-02-05 15:17:37,Lane 1
2025-02-05 15:17:37,Lane 1
2025-02-05 15:17:37,Lane 1
2025-02-05 15:17:37,Lane 1
2025-02-05 15:17:37,Lane 1
2025-02-05 15:17:37,Lane 1
2025-02-05 15:17:37,Lane 1
2025-02-05 15:17:37,Lane 1
2025-02-05 15:17:37,Lane 2
2025-02-05 15:17:38,Lane 1
2025-02-05 15:17:38,Lane 1
2025-02-05 15:17:38,Lane 1
2025-02-05 15:17:38,Lane 1
2025-02-05 15:17:38,Lane 1
2025-02-05 15:17:38,Lane 1
2025-02-05 15:17:38,Lane 1
2025-02-05 15:17:38,Lane 1
2025-02-05 15:17:38,Lane 1
2025-02-05 15:17:38,Lane 1
2025-02-05 15:17:38,Lane 2
2025-02-05 15:17:38,Lane 1
2025-02-05 15:17:39,Lane 1
2025-02-05 15:17:39,Lane 1
2025-02-05 15:17:39,Lane 1
2025-02-05 15:17:39,Lane 1
2025-02-05 15:17:39,Lane 1
2025-02-05 15:17:39,Lane 1
2025-02-05 15:17:39,Lane 1
2025-02-05 15:17:39,Lane 1
2025-02-05 15:17:39,Lane 1
2025-02-05 15:17:39,Lane 1
2025-02-05 15:17:39,Lane 1
2025-02-05 15:17:39,Lane 1
2025-02-05 15:17:40,Lane 1
2025-02-05 15:17:40,Lane 1
2025-02-05 15:17:40,Lane 1
2025-02-05 15:17:40,Lane 1
2025-02-05 15:17:40,Lane 1
2025-02-05 15:17:40,Lane 1
2025-02-05 15:17:40,Lane 1
2025-02-05 15:17:40,Lane 1
2025-02-05 15:17:40,Lane 1
2025-02-05 15:17:40,Lane 1
2025-02-05 15:17:40,Lane 1
2025-02-05 15:17:40,Lane 1
2025-02-05 15:17:40,Lane 1
2025-02-05 15:17:41,Lane 1
2025-02-05 15:17:41,Lane 1
2025-02-05 15:17:41,Lane 1
2025-02-05 15:17:41,Lane 1
2025-02-05 15:17:41,Lane 1
2025-02-05 15:17:41,Lane 1
2025-02-05 15:17:41,Lane 1
2025-02-05 15:17:41,Lane 1
2025-02-05 15:17:41,Lane 1
2025-02-05 15:17:41,Lane 1
2025-02-05 15:17:41,Lane 1
2025-02-05 15:17:41,Lane 1
2025-02-05 15:17:41,Lane 1
2025-02-05 15:17:42,Lane 1
2025-02-05 15:17:42,Lane 1
2025-02-05 15:17:42,Lane 1
2025-02-05 15:17:42,Lane 1
2025-02-05 15:17:42,Lane 1
2025-02-05 15:17:42,Lane 1
2025-02-05 15:17:42,Lane 1
2025-02-05 15:17:42,Lane 1
2025-02-05 15:17:42,Lane 1
2025-02-05 15:17:42,Lane 1
2025-02-05 15:17:42,Lane 1
2025-02-05 15:17:42,Lane 1
2025-02-05 15:17:43,Lane 1
2025-02-05 15:17:43,Lane 2
2025-02-05 15:17:43,Lane 1
2025-02-05 15:17:43,Lane 1
2025-02-05 15:17:43,Lane 1
2025-02-05 15:17:43,Lane 1
2025-02-05 15:17:43,Lane 1
2025-02-05 15:17:43,Lane 1
2025-02-05 15:17:43,Lane 1
2025-02-05 15:17:43,Lane 1
2025-02-05 15:17:43,Lane 1
2025-02-05 15:17:43,Lane 1
2025-02-05 15:17:44,Lane 1
2025-02-05 15:17:44,Lane 1
2025-02-05 15:17:44,Lane 1
2025-02-05 15:17:44,Lane 1
2025-02-05 15:17:44,Lane 1
2025-02-05 15:17:44,Lane 1
2025-02-05 15:17:44,Lane 1
2025-02-05 15:17:44,Lane 1
2025-02-05 15:17:44,Lane 1
2025-02-05 15:17:44,Lane 1
2025-02-05 15:17:44,Lane 1
2025-02-05 15:17:44,Lane 1
2025-02-05 15:17:44,Lane 1
2025-02-05 15:17:45,Lane 1
2025-02-05 15:17:45,Lane 1
2025-02-05 15:17:45,Lane 1
2025-02-05 15:17:45,Lane 1
2025-02-05 15:17:45,Lane 1
2025-02-05 15:17:45,Lane 2
2025-02-05 15:17:45,Lane 1
2025-02-05 15:17:45,Lane 1
2025-02-05 15:17:45,Lane 1
2025-02-05 15:17:45,Lane 1
2025-02-05 15:17:45,Lane 1
2025-02-05 15:17:45,Lane 1
2025-02-05 15:17:46,Lane 1
2025-02-05 15:17:46,Lane 1
2025-02-05 15:17:46,Lane 1
2025-02-05 15:17:46,Lane 1
2025-02-05 15:17:46,Lane 1
2025-02-05 15:17:46,Lane 1
2025-02-05 15:17:46,Lane 1
2025-02-05 15:17:46,Lane 1
2025-02-05 15:17:46,Lane 1
2025-02-05 15:17:46,Lane 1
2025-02-05 15:17:46,Lane 1
2025-02-05 15:17:46,Lane 1
2025-02-05 15:17:46,Lane 1
2025-02-05 15:17:47,Lane 1
2025-02-05 15:17:47,Lane 1
2025-02-05 15:17:47,Lane 1
2025-02-05 15:17:47,Lane 1
2025-02-05 15:17:47,Lane 1
2025-02-05 15:17:47,Lane 1
2025-02-05 15:17:47,Lane 1
2025-02-05 15:17:47,Lane 1
2025-02-05 15:17:47,Lane 1
2025-02-05 15:17:47,Lane 1
2025-02-05 15:17:47,Lane 1
2025-02-05 15:17:47,Lane 1
2025-02-05 15:17:47,Lane 1
2025-02-05 15:17:48,Lane 1
2025-02-05 15:17:48,Lane 1
2025-02-05 15:17:48,Lane 1
2025-02-05 15:17:48,Lane 1
2025-02-05 15:17:48,Lane 1
2025-02-05 15:17:48,Lane 1
2025-02-05 15:17:48,Lane 1
2025-02-05 15:17:48,Lane 1
2025-02-05 15:17:48,Lane 1
2025-02-05 15:17:48,Lane 1
2025-02-05 15:17:48,Lane 1
2025-02-05 15:17:48,Lane 1
2025-02-05 15:17:49,Lane 1
2025-02-05 15:17:49,Lane 1
2025-02-05 15:17:49,Lane 1
2025-02-05 15:17:49,Lane 1
2025-02-05 15:17:49,Lane 1
2025-02-05 15:17:49,Lane 1
2025-02-05 15:17:49,Lane 1
2025-02-05 15:17:49,Lane 1
2025-02-05 15:17:49,Lane 1
2025-02-05 15:17:49,Lane 1
2025-02-05 15:17:49,Lane 1
2025-02-05 15:17:49,Lane 1
2025-02-05 15:17:50,Lane 1
2025-02-05 15:17:50,Lane 2
2025-02-05 15:17:50,Lane 2
2025-02-05 15:17:50,Lane 1
2025-02-05 15:17:50,Lane 1
2025-02-05 15:17:50,Lane 2
2025-02-05 15:17:50,Lane 2
2025-02-05 15:17:50,Lane 1
2025-02-05 15:17:50,Lane 1
2025-02-05 15:17:50,Lane 1
2025-02-05 15:17:50,Lane 1
2025-02-05 15:17:50,Lane 2
2025-02-05 15:17:50,Lane 2
2025-02-05 15:17:51,Lane 2
2025-02-05 15:17:51,Lane 2
2025-02-05 15:17:51,Lane 1
2025-02-05 15:17:51,Lane 1
2025-02-05 15:17:51,Lane 2
2025-02-05 15:17:51,Lane 2
2025-02-05 15:17:51,Lane 2
2025-02-05 15:17:51,Lane 2
2025-02-05 15:17:51,Lane 2
2025-02-05 15:17:51,Lane 1
2025-02-05 15:17:51,Lane 2
2025-02-05 15:17:51,Lane 1
2025-02-05 15:17:51,Lane 1
2025-02-05 15:17:52,Lane 1
2025-02-05 15:17:52,Lane 1
2025-02-05 15:17:52,Lane 1
2025-02-05 15:17:52,Lane 1
2025-02-05 15:17:52,Lane 1
2025-02-05 15:17:52,Lane 1
2025-02-05 15:17:52,Lane 1
2025-02-05 15:17:52,Lane 1
2025-02-05 15:17:52,Lane 1
